Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
185,778672,459,0.16780877113342285,5,"{3, 166, 119, 152, 59}"
186,793277,460,0.13196158409118652,5,"{164, 172, 140, 119, 23}"
187,794556,454,0.12564826011657715,6,"{108, 109, 50, 83, 179, 149}"
188,794181,469,0.12628674507141113,6,"{135, 171, 83, 119, 185, 60}"
189,794797,465,0.13000845909118652,5,"{138, 140, 50, 148, 23}"
190,803120,447,0.13430070877075195,6,"{97, 140, 81, 179, 22, 90}"
191,810642,480,0.13991475105285645,6,"{1, 101, 172, 187, 80, 59}"
192,808904,446,0.13677120208740234,5,"{138, 80, 179, 56, 152}"
193,821988,422,0.13876652717590332,5,"{34, 166, 106, 11, 177}"
194,826995,498,0.13213396072387695,7,"{130, 106, 15, 115, 119, 29, 127}"
195,831311,480,0.1359724998474121,6,"{162, 104, 108, 76, 15, 152}"
196,828580,514,0.14429140090942383,6,"{162, 164, 13, 48, 148, 93}"
197,836710,408,0.13929271697998047,5,"{162, 98, 101, 51, 25}"
198,834836,414,0.14452576637268066,6,"{164, 69, 139, 56, 190, 31}"
199,853344,422,0.1506633758544922,5,"{100, 166, 106, 145, 22}"
200,855157,443,0.13827300071716309,6,"{97, 196, 10, 23, 123, 188}"
201,856961,410,0.13709688186645508,6,"{164, 168, 40, 141, 175, 63}"
202,859408,438,0.1448678970336914,5,"{7, 135, 106, 108, 123}"
203,867383,429,0.14056634902954102,5,"{166, 171, 172, 50, 86}"
204,875387,450,0.1425015926361084,5,"{97, 59, 127, 190, 191}"
205,879397,437,0.1468489170074463,6,"{166, 71, 200, 139, 50, 52}"
206,886442,480,0.14071035385131836,6,"{34, 169, 106, 11, 187, 191}"
207,882679,430,0.13915777206420898,5,"{162, 76, 176, 190, 191}"
208,889437,402,0.1441481113433838,6,"{99, 10, 43, 178, 152, 190}"
209,895295,420,0.14252185821533203,5,"{139, 108, 77, 23, 58}"
210,900758,465,0.16539907455444336,6,"{162, 5, 101, 22, 152, 187}"
211,908334,469,0.17756438255310059,7,"{101, 40, 140, 83, 184, 90, 30}"
212,903543,474,0.1422736644744873,6,"{32, 164, 101, 172, 88, 63}"
213,909041,467,0.1453704833984375,5,"{162, 140, 119, 56, 58}"
214,914855,448,0.15401768684387207,6,"{65, 40, 12, 112, 56, 63}"
215,917973,434,0.1506330966949463,5,"{10, 108, 177, 213, 56}"
216,927765,403,0.15543293952941895,5,"{34, 7, 174, 119, 63}"
217,933864,484,0.15046191215515137,6,"{3, 70, 104, 140, 76, 56}"
218,938665,430,0.1476273536682129,5,"{101, 201, 108, 110, 63}"
219,936047,440,0.15282964706420898,5,"{34, 101, 106, 123, 63}"
220,949261,458,0.1559150218963623,6,"{70, 108, 176, 212, 119, 58}"
221,957731,463,0.1538097858428955,6,"{10, 172, 205, 178, 179, 218}"
222,957052,467,0.15483546257019043,5,"{198, 152, 220, 63, 191}"
223,963589,523,0.15429306030273438,6,"{200, 10, 206, 80, 148, 63}"
224,958666,451,0.15201854705810547,6,"{4, 138, 110, 53, 56, 217}"
225,972741,464,0.15674829483032227,6,"{195, 40, 208, 56, 219, 93}"
226,972941,433,0.16737961769104004,5,"{97, 135, 171, 140, 119}"
227,983580,470,0.1580977439880371,6,"{1, 10, 29, 52, 56, 152}"
228,987459,418,0.15305376052856445,6,"{225, 3, 201, 173, 20, 86}"
229,992217,498,0.15555763244628906,6,"{135, 76, 207, 56, 58, 63}"
230,999201,437,0.16165375709533691,6,"{101, 143, 113, 56, 27, 191}"
231,1001441,436,0.16264605522155762,5,"{198, 135, 10, 112, 217}"
232,1005657,428,0.16612505912780762,6,"{128, 206, 21, 119, 217, 58}"
233,1011343,449,0.1574094295501709,6,"{97, 37, 102, 77, 50, 121}"
234,1023182,427,0.15762901306152344,6,"{138, 76, 207, 209, 88, 190}"
235,1020976,500,0.15927791595458984,6,"{162, 70, 140, 217, 59, 190}"
236,1025623,451,0.16066837310791016,6,"{7, 9, 44, 177, 123, 221}"
237,1027244,440,0.16768550872802734,5,"{13, 187, 148, 216, 123}"
238,1041409,435,0.1600179672241211,6,"{97, 69, 215, 25, 218, 63}"
239,1042842,474,0.15972471237182617,6,"{164, 197, 201, 9, 44, 25}"
240,1045837,406,0.1666884422302246,5,"{40, 236, 237, 50, 59}"
241,1042815,434,0.16538071632385254,6,"{226, 77, 177, 178, 218, 59}"
242,1058430,459,0.1710960865020752,6,"{3, 100, 77, 113, 156, 190}"
243,1061593,482,0.16022253036499023,6,"{195, 200, 108, 48, 56, 191}"
244,1066022,440,0.1659259796142578,5,"{70, 201, 113, 148, 218}"
245,1074000,452,0.16652727127075195,6,"{1, 208, 114, 51, 25, 127}"
246,1066848,470,0.16559076309204102,6,"{164, 106, 205, 77, 210, 86}"
247,1084044,422,0.16928839683532715,5,"{166, 13, 176, 22, 218}"
248,1093945,497,0.16341638565063477,7,"{102, 232, 170, 13, 179, 148, 217}"
249,1095253,469,0.16969871520996094,6,"{35, 168, 106, 44, 209, 63}"
250,1094494,423,0.17284750938415527,5,"{196, 76, 112, 113, 50}"
251,1092130,452,0.16951727867126465,5,"{200, 172, 50, 214, 59}"
252,1105800,505,0.18329286575317383,6,"{166, 143, 145, 242, 51, 50}"
253,1110449,504,0.16758465766906738,6,"{96, 198, 179, 247, 59, 29}"
254,1111832,447,0.1735682487487793,5,"{225, 97, 135, 108, 63}"
255,1123555,447,0.1723031997680664,7,"{42, 12, 76, 237, 19, 25, 220}"
256,1128891,502,0.1730358600616455,6,"{162, 104, 141, 51, 93, 63}"
257,1123963,446,0.1767871379852295,6,"{197, 229, 106, 113, 245, 189}"
258,1137238,427,0.17118287086486816,6,"{99, 140, 175, 145, 217, 220}"
259,1146745,486,0.18184256553649902,6,"{164, 6, 172, 86, 152, 219}"
260,1143884,471,0.18081045150756836,5,"{166, 140, 50, 218, 63}"
261,1154014,440,0.18093109130859375,6,"{192, 13, 117, 56, 122, 63}"
262,1160696,456,0.1810131072998047,7,"{225, 38, 204, 141, 123, 253, 63}"
263,1155703,431,0.1839141845703125,6,"{108, 237, 142, 179, 56, 155}"
264,1165342,520,0.17987847328186035,6,"{10, 140, 109, 23, 59, 220}"
265,1166378,464,0.18288755416870117,6,"{225, 101, 10, 81, 248, 25}"
266,1175352,503,0.1823110580444336,6,"{232, 10, 13, 113, 209, 117}"
267,1172868,483,0.17687034606933594,6,"{97, 44, 119, 152, 122, 190}"
268,1176731,471,0.1833353042602539,5,"{106, 77, 112, 119, 127}"
269,1178694,445,0.19103407859802246,6,"{198, 76, 205, 112, 242, 147}"
270,1193359,454,0.1926102638244629,5,"{135, 10, 77, 145, 187}"
271,1189556,437,0.18553948402404785,6,"{65, 217, 197, 10, 205, 249}"
272,1197948,429,0.18941235542297363,6,"{65, 130, 6, 140, 182, 56}"
273,1203803,441,0.18515419960021973,5,"{166, 56, 123, 220, 29}"
274,1221971,489,0.19530272483825684,6,"{2, 198, 166, 168, 218, 93}"
275,1221787,471,0.19535136222839355,6,"{225, 260, 139, 50, 58, 191}"
276,1215666,426,0.18591833114624023,5,"{37, 201, 106, 53, 119}"
277,1224844,463,0.18856072425842285,6,"{140, 141, 77, 119, 93, 159}"
278,1239590,454,0.19828176498413086,5,"{100, 166, 10, 237, 209}"
279,1241936,449,0.1962118148803711,6,"{1, 258, 100, 262, 13, 177}"
280,1242412,441,0.23603320121765137,6,"{258, 200, 168, 86, 27, 127}"
281,1252874,478,0.23473191261291504,6,"{162, 232, 168, 171, 177, 22}"
282,1259343,431,0.22077488899230957,5,"{197, 138, 172, 44, 273}"
283,1261559,441,0.25606465339660645,6,"{198, 202, 80, 50, 56, 187}"
284,1271618,510,0.2643742561340332,6,"{161, 162, 135, 272, 51, 127}"
285,1265738,439,0.2158031463623047,5,"{96, 50, 214, 22, 152}"
286,1270826,449,0.19728946685791016,6,"{37, 9, 234, 50, 22, 127}"
287,1283513,460,0.19896602630615234,6,"{96, 232, 110, 50, 150, 127}"
288,1276738,436,0.20081233978271484,6,"{229, 70, 106, 76, 239, 58}"
289,1286703,500,0.20923471450805664,6,"{32, 70, 7, 137, 83, 283}"
290,1286327,475,0.1954052448272705,6,"{257, 258, 139, 77, 284, 63}"
291,1288009,465,0.20767593383789062,6,"{172, 77, 112, 212, 62, 191}"
292,1295754,438,0.2027597427368164,6,"{291, 11, 273, 51, 25, 282}"
293,1302423,443,0.21278047561645508,6,"{196, 41, 237, 51, 218, 189}"
294,1311923,498,0.1964271068572998,6,"{33, 225, 138, 77, 220, 191}"
295,1321256,468,0.21175384521484375,6,"{101, 135, 200, 208, 221, 189}"
296,1322580,446,0.20390653610229492,6,"{137, 13, 177, 275, 53, 62}"
297,1337630,450,0.21258020401000977,6,"{96, 293, 237, 218, 251, 191}"
298,1330307,472,0.2038717269897461,6,"{100, 101, 135, 179, 86, 55}"
299,1334845,436,0.2140650749206543,6,"{161, 236, 13, 51, 213, 63}"
300,1342010,474,0.2104177474975586,6,"{100, 112, 83, 179, 155, 63}"
301,1351190,461,0.21021127700805664,7,"{239, 210, 52, 56, 283, 152, 94}"
302,1361225,462,0.20497465133666992,6,"{168, 171, 301, 13, 247, 59}"
303,1356236,458,0.21800565719604492,6,"{96, 200, 76, 236, 177, 219}"
304,1361207,433,0.20981669425964355,6,"{165, 135, 7, 169, 23, 283}"
305,1367477,480,0.21940922737121582,6,"{100, 177, 145, 150, 214, 286}"
306,1371059,454,0.21305108070373535,7,"{98, 217, 100, 143, 112, 249, 221}"
307,1382981,437,0.22157001495361328,7,"{224, 196, 5, 135, 168, 275, 245}"
308,1383245,500,0.22400999069213867,6,"{162, 100, 206, 113, 283, 126}"
309,1386141,436,0.20965266227722168,6,"{225, 39, 137, 211, 121, 283}"
310,1391117,525,0.22150087356567383,6,"{10, 76, 302, 208, 117, 247}"
311,1388266,501,0.21949219703674316,7,"{160, 166, 234, 55, 218, 59, 220}"
312,1402800,445,0.23559284210205078,6,"{227, 228, 10, 77, 22, 218}"
313,1406179,474,0.2184767723083496,6,"{32, 135, 169, 9, 300, 214}"
314,1418685,434,0.22138285636901855,6,"{97, 10, 77, 83, 182, 254}"
315,1413214,477,0.2233593463897705,7,"{201, 106, 49, 117, 314, 158, 63}"
316,1417725,518,0.22946953773498535,6,"{32, 258, 208, 273, 148, 185}"
317,1424894,507,0.22557282447814941,6,"{172, 77, 300, 244, 187, 127}"
318,1431759,430,0.22889041900634766,6,"{128, 59, 139, 302, 283, 157}"
319,1434459,453,0.23027420043945312,5,"{296, 237, 272, 148, 86}"
320,1443948,494,0.2313098907470703,6,"{257, 312, 113, 152, 25, 191}"
321,1446798,457,0.22967815399169922,5,"{100, 201, 242, 220, 93}"
322,1446079,510,0.23533010482788086,7,"{133, 296, 205, 52, 56, 281, 191}"
323,1448919,453,0.22249650955200195,6,"{70, 199, 136, 106, 13, 56}"
324,1469370,444,0.2314755916595459,5,"{138, 23, 25, 29, 191}"
325,1471102,482,0.23146629333496094,6,"{104, 314, 273, 114, 218, 187}"
326,1466817,454,0.2314763069152832,5,"{100, 138, 237, 113, 209}"
327,1472294,395,0.23009276390075684,5,"{302, 15, 80, 113, 177}"
328,1480568,469,0.23302650451660156,6,"{258, 229, 242, 216, 314, 319}"
329,1488310,434,0.23640942573547363,6,"{199, 301, 273, 275, 119, 247}"
330,1499049,442,0.23281335830688477,6,"{195, 242, 50, 24, 123, 127}"
331,1507070,456,0.23426342010498047,6,"{256, 96, 135, 329, 208, 179}"
332,1501535,456,0.24484682083129883,5,"{138, 302, 247, 190, 127}"
333,1502183,476,0.23520112037658691,6,"{225, 141, 302, 306, 190, 286}"
334,1514651,464,0.24027061462402344,6,"{10, 299, 272, 152, 281, 62}"
335,1508227,470,0.24470114707946777,5,"{198, 300, 77, 177, 83}"
336,1523718,482,0.23192095756530762,6,"{323, 196, 329, 83, 150, 191}"
337,1531546,464,0.24806618690490723,6,"{257, 198, 106, 76, 333, 317}"
338,1533197,478,0.24545764923095703,6,"{195, 136, 201, 77, 272, 58}"
339,1543613,454,0.24179887771606445,6,"{10, 77, 245, 117, 311, 222}"
340,1544265,469,0.24204254150390625,6,"{101, 201, 41, 245, 152, 56}"
341,1552573,444,0.24219274520874023,6,"{162, 166, 198, 234, 268, 176}"
342,1552338,416,0.24338555335998535,5,"{195, 239, 335, 113, 191}"
343,1550366,487,0.2442030906677246,7,"{293, 6, 327, 51, 284, 247, 316}"
344,1566971,453,0.25058674812316895,6,"{96, 261, 10, 106, 83, 182}"
345,1559143,422,0.2502882480621338,6,"{39, 13, 269, 50, 214, 221}"
346,1579587,500,0.2487328052520752,6,"{164, 166, 168, 104, 179, 25}"
347,1584014,437,0.25479555130004883,6,"{194, 101, 138, 299, 205, 214}"
348,1586296,454,0.25740480422973633,7,"{2, 136, 273, 17, 86, 23, 58}"
349,1591304,446,0.25276899337768555,6,"{71, 51, 179, 247, 345, 221}"
350,1589327,496,0.25171446800231934,6,"{228, 135, 273, 209, 314, 127}"
351,1599019,465,0.2553677558898926,6,"{70, 104, 169, 206, 119, 286}"
352,1605596,492,0.2469186782836914,6,"{166, 296, 10, 330, 150, 283}"
353,1612079,427,0.2808678150177002,6,"{143, 272, 182, 23, 93, 319}"
354,1606943,521,0.2575082778930664,6,"{7, 138, 216, 348, 190, 127}"
355,1603298,483,0.24757027626037598,6,"{130, 166, 51, 56, 218, 88}"
356,1625524,432,0.25507235527038574,5,"{353, 6, 206, 83, 152}"
357,1641891,522,0.2684965133666992,7,"{323, 168, 329, 139, 206, 338, 123}"
358,1626838,478,0.2509143352508545,6,"{131, 37, 201, 335, 50, 25}"
359,1643276,497,0.2589421272277832,7,"{99, 197, 8, 201, 82, 119, 317}"
360,1651227,502,0.26104307174682617,6,"{331, 302, 239, 86, 152, 220}"
361,1653473,452,0.26198410987854004,6,"{353, 197, 236, 109, 206, 53}"
362,1652967,443,0.26711606979370117,6,"{224, 262, 176, 119, 189, 318}"
363,1668152,512,0.2639894485473633,6,"{262, 296, 177, 50, 148, 247}"
364,1673045,482,0.2664308547973633,6,"{101, 293, 272, 113, 221, 318}"
365,1659555,449,0.2619476318359375,6,"{39, 135, 236, 214, 185, 283}"
366,1676125,505,0.2650489807128906,6,"{237, 335, 176, 179, 59, 284}"
367,1672911,455,0.26274967193603516,6,"{325, 201, 177, 59, 222, 127}"
368,1686652,462,0.26458287239074707,6,"{168, 333, 53, 245, 119, 123}"
369,1684809,463,0.26553893089294434,6,"{290, 77, 113, 88, 217, 123}"
370,1686301,480,0.27107906341552734,5,"{361, 172, 76, 119, 56}"
371,1690773,488,0.2768728733062744,6,"{96, 225, 227, 302, 112, 119}"
372,1724946,477,0.26436758041381836,6,"{128, 198, 39, 237, 179, 283}"
373,1705550,436,0.2719602584838867,6,"{96, 198, 170, 110, 371, 190}"
374,1716664,441,0.27475500106811523,6,"{353, 12, 369, 211, 283, 319}"
375,1720868,477,0.26424312591552734,6,"{225, 195, 199, 335, 177, 59}"
376,1733534,471,0.2725200653076172,6,"{70, 329, 237, 206, 245, 185}"
377,1726512,442,0.27658605575561523,5,"{369, 152, 90, 59, 317}"
