Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
125,24896,389,0.0042803287506103516,5,"{7, 50, 83, 117, 60}"
126,25605,296,0.005105257034301758,4,"{10, 60, 22, 84}"
127,25330,274,0.004364728927612305,5,"{67, 100, 7, 120, 123}"
128,25983,323,0.004488706588745117,5,"{4, 104, 15, 50, 63}"
129,27006,369,0.004447460174560547,5,"{32, 7, 43, 13, 23}"
130,26600,298,0.004453182220458984,6,"{33, 4, 73, 110, 112, 93}"
131,26640,317,0.008141756057739258,4,"{113, 52, 25, 23}"
132,26168,350,0.004438161849975586,4,"{10, 50, 86, 22}"
133,27573,324,0.004701137542724609,6,"{131, 76, 46, 51, 126, 31}"
134,26868,359,0.0045969486236572266,4,"{76, 108, 13, 119}"
135,27617,319,0.004954814910888672,5,"{3, 101, 80, 48, 87}"
136,27878,348,0.005233287811279297,5,"{65, 18, 117, 59, 63}"
137,28001,353,0.005117177963256836,5,"{97, 103, 109, 119, 56}"
138,28210,321,0.005030155181884766,5,"{96, 99, 29, 93, 95}"
139,27982,343,0.005468130111694336,5,"{3, 69, 71, 112, 113}"
140,27914,343,0.004758596420288086,5,"{133, 137, 52, 86, 56}"
141,29359,366,0.00661158561706543,6,"{33, 44, 13, 48, 119, 28}"
142,29887,354,0.004887580871582031,5,"{1, 34, 131, 137, 53}"
143,30138,378,0.004903316497802734,5,"{39, 22, 23, 56, 29}"
144,29454,360,0.0051462650299072266,5,"{132, 71, 23, 123, 93}"
145,30027,314,0.005159616470336914,5,"{35, 136, 44, 23, 122}"
146,29241,376,0.0053920745849609375,5,"{103, 10, 113, 145, 119}"
147,29974,315,0.005264759063720703,4,"{56, 121, 11, 13}"
148,29722,373,0.0050525665283203125,5,"{136, 56, 25, 58, 31}"
149,30560,386,0.004985332489013672,5,"{128, 10, 77, 22, 60}"
150,31071,340,0.005133390426635742,5,"{97, 35, 138, 11, 30}"
151,30745,327,0.005048274993896484,5,"{96, 110, 81, 20, 148}"
152,30214,319,0.005270481109619141,4,"{59, 138, 35, 58}"
153,32007,386,0.005369663238525391,5,"{97, 1, 81, 51, 119}"
154,30747,351,0.0051653385162353516,5,"{32, 40, 105, 50, 25}"
155,33154,332,0.005339384078979492,6,"{34, 67, 71, 76, 29, 126}"
156,32804,360,0.005450010299682617,5,"{35, 9, 106, 150, 152}"
157,31836,361,0.0053331851959228516,5,"{3, 137, 140, 148, 125}"
158,33273,416,0.005602121353149414,5,"{134, 50, 83, 148, 119}"
159,33168,301,0.0059490203857421875,4,"{145, 51, 102, 22}"
160,33422,353,0.007382869720458984,4,"{140, 138, 44, 63}"
161,32928,358,0.005796194076538086,5,"{139, 13, 114, 121, 127}"
162,34543,334,0.005552530288696289,5,"{134, 138, 139, 108, 30}"
163,32642,350,0.005446434020996094,4,"{137, 99, 77, 119}"
164,33923,332,0.006016254425048828,5,"{104, 113, 23, 87, 60}"
165,33985,328,0.0056226253509521484,5,"{10, 107, 76, 50, 154}"
166,36105,362,0.006247520446777344,5,"{65, 35, 136, 123, 93}"
167,35791,364,0.0061931610107421875,5,"{161, 166, 80, 51, 55}"
168,35852,359,0.0065097808837890625,5,"{40, 119, 58, 127, 159}"
169,35733,462,0.005842924118041992,5,"{135, 10, 13, 152, 123}"
170,35056,348,0.0058977603912353516,5,"{162, 40, 144, 53, 56}"
171,36127,416,0.005762577056884766,6,"{128, 101, 40, 137, 109, 122}"
172,36363,362,0.0058574676513671875,5,"{40, 44, 23, 151, 127}"
173,36935,363,0.006500959396362305,5,"{97, 133, 80, 86, 56}"
174,35987,364,0.0059223175048828125,5,"{96, 98, 168, 169, 83}"
175,37656,330,0.00621342658996582,5,"{101, 106, 48, 115, 29}"
176,37686,435,0.006125211715698242,6,"{108, 52, 53, 119, 25, 28}"
177,37156,397,0.006542682647705078,5,"{65, 3, 101, 77, 176}"
178,37483,333,0.0060122013092041016,5,"{3, 83, 54, 121, 93}"
179,37429,440,0.006159782409667969,5,"{11, 172, 113, 83, 59}"
180,38158,306,0.007158994674682617,4,"{21, 93, 106, 119}"
181,37863,361,0.00618290901184082,5,"{161, 34, 172, 25, 155}"
182,38111,394,0.006707668304443359,5,"{101, 40, 138, 80, 86}"
183,37503,376,0.006230592727661133,5,"{104, 106, 173, 84, 119}"
184,38758,321,0.006264209747314453,5,"{162, 146, 53, 154, 93}"
185,38173,361,0.0070455074310302734,5,"{3, 143, 83, 53, 90}"
186,39870,413,0.0063381195068359375,5,"{34, 166, 55, 123, 127}"
187,39615,340,0.0065348148345947266,4,"{100, 185, 127, 135}"
188,39869,384,0.006311655044555664,5,"{32, 137, 108, 153, 93}"
189,40174,377,0.0066852569580078125,5,"{166, 172, 115, 179, 123}"
190,40043,380,0.006426811218261719,5,"{44, 77, 20, 53, 63}"
191,40498,373,0.006366252899169922,5,"{121, 34, 7, 48, 25}"
192,40279,379,0.006520748138427734,5,"{100, 164, 172, 112, 184}"
193,42329,392,0.006522417068481445,5,"{34, 70, 106, 11, 177}"
194,39909,384,0.0064544677734375,5,"{162, 3, 35, 138, 139}"
195,40448,358,0.0065686702728271484,4,"{177, 34, 83, 172}"
196,40877,377,0.0067250728607177734,5,"{128, 9, 84, 53, 187}"
197,42358,343,0.006570100784301758,5,"{7, 80, 116, 56, 127}"
198,42248,353,0.006822109222412109,6,"{132, 101, 36, 106, 177, 156}"
199,43495,397,0.007203102111816406,5,"{3, 196, 101, 198, 13}"
200,42622,344,0.006968021392822266,6,"{42, 117, 86, 121, 94, 191}"
201,43627,397,0.007223606109619141,5,"{96, 108, 177, 180, 23}"
202,42377,358,0.0072977542877197266,5,"{1, 7, 77, 174, 189}"
203,43914,348,0.0074291229248046875,5,"{194, 195, 185, 123, 127}"
204,44089,389,0.006929159164428711,5,"{96, 42, 140, 113, 50}"
205,43934,348,0.008739709854125977,5,"{3, 108, 143, 83, 126}"
206,44512,338,0.006941556930541992,6,"{8, 104, 44, 79, 117, 190}"
207,44743,345,0.0070803165435791016,4,"{100, 50, 3, 172}"
208,45272,369,0.006947994232177734,5,"{161, 164, 83, 182, 56}"
209,44608,359,0.006886005401611328,5,"{161, 201, 141, 51, 122}"
210,44865,394,0.006884336471557617,5,"{70, 166, 15, 83, 56}"
211,44679,390,0.0068972110748291016,6,"{76, 141, 179, 117, 150, 184}"
212,45317,418,0.011530160903930664,5,"{104, 59, 113, 117, 187}"
213,44668,371,0.008597373962402344,5,"{166, 198, 142, 187, 189}"
214,45272,389,0.008482933044433594,5,"{3, 172, 13, 184, 93}"
215,46859,434,0.012477636337280273,5,"{10, 108, 177, 213, 56}"
216,45984,365,0.007225513458251953,6,"{99, 166, 116, 56, 157, 191}"
217,46635,413,0.007077932357788086,5,"{101, 113, 114, 119, 191}"
218,47168,404,0.0071697235107421875,6,"{97, 13, 206, 211, 181, 217}"
219,46564,356,0.007196664810180664,5,"{50, 216, 156, 152, 126}"
220,49915,407,0.007466316223144531,6,"{77, 174, 143, 117, 22, 90}"
221,47958,380,0.0075109004974365234,5,"{107, 77, 209, 59, 191}"
222,47115,342,0.00731658935546875,4,"{9, 172, 127, 23}"
223,48099,373,0.007783174514770508,5,"{201, 139, 76, 189, 30}"
224,48380,376,0.012290477752685547,5,"{34, 13, 208, 182, 119}"
225,48906,418,0.00926828384399414,6,"{6, 7, 18, 179, 217, 63}"
226,48391,427,0.007992982864379883,5,"{225, 9, 123, 177, 187}"
227,48881,375,0.00807809829711914,4,"{56, 51, 164, 152}"
228,49274,411,0.007506370544433594,5,"{162, 100, 166, 141, 220}"
229,49179,395,0.007946252822875977,5,"{164, 6, 140, 59, 221}"
230,49336,352,0.007900476455688477,5,"{226, 3, 130, 201, 22}"
231,49405,440,0.007912874221801758,6,"{1, 3, 197, 135, 55, 93}"
232,51337,387,0.008048295974731445,5,"{162, 35, 201, 213, 218}"
233,51612,449,0.00799703598022461,6,"{97, 37, 102, 77, 50, 121}"
234,48983,356,0.008503437042236328,5,"{110, 112, 218, 155, 190}"
235,51090,355,0.007696628570556641,5,"{225, 198, 205, 115, 25}"
236,49905,368,0.008482694625854492,5,"{162, 11, 140, 208, 87}"
237,52527,389,0.00809788703918457,5,"{32, 6, 208, 84, 218}"
238,52858,414,0.008361577987670898,6,"{196, 137, 143, 176, 113, 87}"
239,52002,394,0.010522842407226562,5,"{3, 136, 200, 140, 76}"
240,52566,385,0.007943391799926758,5,"{1, 172, 80, 86, 25}"
241,53635,356,0.008132219314575195,4,"{83, 108, 237, 7}"
242,52874,363,0.008051395416259766,6,"{225, 131, 197, 13, 180, 183}"
243,53675,381,0.008240461349487305,6,"{32, 132, 198, 75, 214, 190}"
244,54118,469,0.008187532424926758,5,"{166, 135, 206, 56, 93}"
245,52259,441,0.0080108642578125,5,"{162, 6, 140, 77, 59}"
246,52954,352,0.008286476135253906,5,"{6, 102, 201, 9, 205}"
247,55283,401,0.008594036102294922,5,"{40, 50, 22, 217, 220}"
248,54234,402,0.00864267349243164,6,"{6, 59, 209, 58, 27, 190}"
249,55504,428,0.008645772933959961,6,"{36, 135, 9, 208, 242, 59}"
250,55072,366,0.00875711441040039,5,"{1, 162, 6, 11, 177}"
251,54230,362,0.010182857513427734,5,"{98, 70, 112, 113, 190}"
252,53124,323,0.008685111999511719,5,"{10, 143, 115, 150, 152}"
253,55547,426,0.008946895599365234,5,"{197, 121, 59, 93, 127}"
254,54105,340,0.008433103561401367,4,"{97, 139, 164, 237}"
255,56558,396,0.008703470230102539,6,"{166, 139, 21, 247, 187, 222}"
256,57594,404,0.009207725524902344,7,"{65, 1, 230, 239, 243, 148, 120}"
257,56132,359,0.008939266204833984,5,"{131, 13, 117, 189, 29}"
258,57417,428,0.008792400360107422,6,"{196, 206, 176, 53, 26, 63}"
259,57383,386,0.00943899154663086,5,"{10, 82, 214, 59, 189}"
260,58450,411,0.008883953094482422,5,"{224, 3, 76, 152, 59}"
261,57387,406,0.008887290954589844,5,"{130, 197, 51, 117, 127}"
262,57015,358,0.009169578552246094,5,"{37, 104, 10, 86, 121}"
263,58886,404,0.013484477996826172,6,"{96, 40, 232, 172, 46, 179}"
264,57666,445,0.008853673934936523,6,"{166, 104, 171, 76, 206, 222}"
265,59698,417,0.010905981063842773,6,"{164, 8, 108, 117, 219, 190}"
266,57997,414,0.012951135635375977,6,"{38, 201, 50, 217, 124, 63}"
267,57943,425,0.008846044540405273,5,"{97, 162, 70, 137, 218}"
268,59770,425,0.009046792984008789,6,"{98, 166, 263, 48, 123, 127}"
269,58319,392,0.00915980339050293,6,"{1, 70, 10, 145, 210, 55}"
270,59142,485,0.009025335311889648,6,"{166, 168, 138, 171, 208, 80}"
271,60099,358,0.00910043716430664,6,"{201, 140, 47, 81, 86, 89}"
272,59553,384,0.00924825668334961,5,"{162, 177, 178, 51, 216}"
273,60683,330,0.009565591812133789,6,"{111, 242, 119, 185, 156, 94}"
274,62857,377,0.009350299835205078,6,"{1, 37, 102, 267, 140, 77}"
275,60489,322,0.009831666946411133,5,"{64, 11, 245, 152, 29}"
276,60773,345,0.009571313858032227,5,"{66, 199, 77, 113, 93}"
277,61126,422,0.00963139533996582,7,"{64, 6, 15, 83, 86, 119, 250}"
278,61550,387,0.009729623794555664,5,"{111, 209, 50, 83, 191}"
279,62572,398,0.009333610534667969,6,"{1, 33, 258, 262, 13, 177}"
280,62812,445,0.00940251350402832,5,"{166, 273, 117, 214, 187}"
281,61199,374,0.009983062744140625,5,"{32, 231, 239, 113, 209}"
282,62496,351,0.0099334716796875,5,"{234, 44, 209, 273, 243}"
283,64224,478,0.009783744812011719,7,"{2, 101, 266, 109, 239, 148, 25}"
284,62864,388,0.00987696647644043,5,"{108, 76, 206, 218, 223}"
285,62618,402,0.009621143341064453,5,"{191, 228, 106, 22, 127}"
286,63560,358,0.010136842727661133,6,"{71, 234, 14, 238, 218, 191}"
287,64269,358,0.010015726089477539,6,"{198, 51, 147, 119, 186, 28}"
288,62894,335,0.010244369506835938,6,"{68, 133, 102, 197, 22, 56}"
289,64466,398,0.010185480117797852,6,"{197, 106, 11, 173, 280, 218}"
290,65549,405,0.011448383331298828,6,"{162, 168, 12, 148, 151, 249}"
291,65550,387,0.010011434555053711,5,"{100, 166, 76, 211, 189}"
292,64793,346,0.011839628219604492,5,"{7, 11, 219, 282, 283}"
293,65191,417,0.011954545974731445,5,"{196, 205, 237, 51, 148}"
294,64849,351,0.010425567626953125,5,"{260, 6, 53, 283, 221}"
295,67069,374,0.010107040405273438,5,"{83, 52, 86, 252, 127}"
296,65049,381,0.010267972946166992,6,"{96, 267, 76, 240, 83, 281}"
297,68912,453,0.01047825813293457,7,"{291, 106, 242, 84, 21, 279, 286}"
298,65932,377,0.010276556015014648,5,"{198, 234, 77, 93, 159}"
299,63687,391,0.01071310043334961,5,"{58, 101, 235, 216, 218}"
300,66850,391,0.010304689407348633,5,"{10, 106, 185, 187, 223}"
301,67150,353,0.01070404052734375,5,"{198, 296, 203, 242, 121}"
302,66324,375,0.01112222671508789,5,"{176, 81, 177, 53, 221}"
303,67202,378,0.010448455810546875,5,"{47, 176, 145, 50, 152}"
304,67187,441,0.010454177856445312,6,"{128, 138, 176, 208, 84, 249}"
305,69604,353,0.010759830474853516,5,"{258, 227, 76, 303, 123}"
306,68869,364,0.01077413558959961,6,"{171, 117, 86, 56, 186, 124}"
307,68776,428,0.010833740234375,7,"{0, 162, 197, 6, 70, 40, 81}"
308,69059,354,0.01082301139831543,5,"{40, 47, 148, 58, 123}"
309,69863,414,0.012234926223754883,6,"{167, 40, 136, 272, 273, 50}"
310,69476,391,0.010800361633300781,5,"{32, 261, 140, 113, 22}"
311,68131,400,0.010752677917480469,5,"{100, 10, 177, 305, 83}"
312,71916,393,0.012039661407470703,5,"{13, 302, 245, 216, 284}"
313,68432,354,0.010835647583007812,5,"{128, 198, 232, 214, 282}"
314,69530,482,0.011681318283081055,7,"{102, 232, 296, 172, 110, 147, 281}"
315,71369,368,0.011371374130249023,6,"{96, 143, 113, 146, 310, 93}"
316,72440,431,0.011727571487426758,6,"{1, 291, 71, 237, 314, 286}"
317,69717,383,0.010965585708618164,5,"{136, 113, 50, 252, 190}"
318,73542,357,0.012817859649658203,5,"{258, 37, 300, 272, 222}"
319,71970,472,0.011365175247192383,6,"{7, 199, 80, 50, 218, 59}"
320,70970,407,0.011355400085449219,5,"{11, 108, 117, 247, 191}"
321,71917,431,0.012119293212890625,5,"{7, 168, 138, 22, 93}"
322,72595,328,0.011467695236206055,6,"{161, 2, 7, 73, 138, 143}"
323,73107,373,0.011304140090942383,5,"{88, 25, 90, 317, 63}"
324,72505,397,0.011608123779296875,6,"{149, 119, 185, 314, 92, 29}"
325,74619,402,0.01147007942199707,6,"{40, 171, 76, 242, 150, 184}"
326,73393,385,0.011456727981567383,5,"{225, 258, 140, 243, 86}"
327,75714,420,0.011582612991333008,6,"{39, 234, 176, 184, 220, 93}"
328,73837,425,0.011924982070922852,5,"{323, 201, 48, 209, 179}"
329,75399,381,0.011679410934448242,6,"{323, 298, 300, 174, 49, 253}"
330,76725,372,0.01209712028503418,5,"{205, 219, 282, 283, 317}"
331,75221,441,0.011688947677612305,6,"{191, 195, 137, 13, 247, 223}"
332,76466,366,0.011565685272216797,6,"{37, 298, 176, 185, 158, 191}"
333,76998,415,0.011661291122436523,5,"{77, 209, 152, 284, 189}"
334,75713,377,0.01187753677368164,5,"{128, 76, 302, 278, 314}"
335,77036,390,0.011944293975830078,6,"{225, 176, 145, 283, 156, 255}"
336,76851,416,0.011544942855834961,5,"{101, 83, 311, 29, 63}"
337,75929,478,0.012235641479492188,6,"{6, 328, 10, 172, 300, 217}"
338,78773,391,0.011887788772583008,5,"{172, 335, 276, 23, 59}"
339,76656,367,0.011947393417358398,5,"{258, 37, 136, 138, 29}"
340,79764,404,0.012431859970092773,5,"{32, 44, 77, 22, 247}"
341,79095,457,0.012336254119873047,6,"{101, 70, 51, 214, 88, 127}"
342,77419,370,0.012053966522216797,5,"{229, 296, 10, 335, 278}"
343,78791,401,0.012414932250976562,5,"{10, 187, 316, 317, 62}"
344,79554,355,0.012354612350463867,5,"{165, 302, 334, 51, 284}"
345,78545,346,0.012207269668579102,6,"{327, 234, 74, 299, 56, 90}"
346,77476,361,0.012426614761352539,6,"{40, 331, 77, 303, 245, 118}"
347,79095,400,0.017800092697143555,6,"{225, 238, 50, 214, 57, 191}"
348,80528,436,0.012336492538452148,6,"{43, 236, 239, 83, 23, 187}"
349,80426,412,0.01241755485534668,6,"{258, 264, 51, 52, 314, 284}"
350,80811,338,0.012026548385620117,5,"{104, 332, 112, 113, 316}"
351,81728,375,0.012635946273803711,5,"{136, 9, 331, 119, 220}"
352,81499,435,0.012870073318481445,6,"{226, 40, 201, 139, 123, 189}"
353,79350,364,0.012928485870361328,5,"{39, 302, 143, 51, 190}"
354,78984,451,0.01247859001159668,6,"{224, 97, 3, 164, 91, 283}"
355,79579,440,0.012564659118652344,5,"{7, 206, 209, 148, 93}"
356,79946,376,0.013044595718383789,5,"{1, 354, 3, 335, 247}"
357,81921,374,0.012794256210327148,5,"{104, 169, 44, 242, 187}"
358,84973,434,0.013407707214355469,6,"{203, 239, 23, 56, 283, 29}"
359,81683,350,0.012760400772094727,5,"{97, 98, 169, 77, 141}"
360,79836,436,0.013118505477905273,6,"{164, 270, 239, 113, 342, 220}"
361,81653,402,0.012619256973266602,6,"{256, 225, 40, 207, 273, 249}"
362,82097,340,0.012896299362182617,6,"{260, 102, 14, 340, 87, 123}"
363,82164,409,0.01306772232055664,5,"{34, 323, 137, 50, 150}"
364,84900,378,0.012894392013549805,6,"{257, 43, 207, 83, 184, 317}"
365,81167,375,0.013013839721679688,5,"{162, 166, 175, 348, 190}"
366,83539,493,0.01298832893371582,6,"{10, 266, 113, 86, 190, 127}"
367,82032,418,0.013108491897583008,5,"{353, 201, 302, 217, 252}"
368,84153,405,0.013579607009887695,7,"{37, 262, 11, 364, 267, 127, 31}"
369,84810,386,0.013211250305175781,5,"{264, 296, 335, 272, 22}"
370,86119,362,0.013362884521484375,5,"{198, 201, 366, 239, 187}"
371,84539,386,0.012886285781860352,5,"{162, 269, 148, 313, 127}"
372,87169,493,0.014452219009399414,6,"{207, 272, 117, 214, 152, 317}"
373,85101,376,0.013198137283325195,4,"{13, 127, 317, 63}"
374,85091,397,0.013383150100708008,6,"{35, 172, 339, 58, 94, 191}"
375,85125,405,0.013405561447143555,5,"{106, 77, 110, 249, 317}"
376,85367,390,0.01329350471496582,5,"{198, 53, 184, 217, 63}"
377,84947,339,0.013475656509399414,5,"{288, 356, 10, 171, 335}"
378,88404,455,0.014325141906738281,5,"{361, 234, 335, 371, 218}"
379,87854,412,0.013498067855834961,5,"{168, 335, 339, 216, 185}"
380,86855,400,0.015697240829467773,6,"{34, 325, 359, 113, 245, 317}"
381,86189,429,0.013551712036132812,7,"{323, 36, 170, 106, 173, 143, 376}"
382,86969,430,0.013796329498291016,6,"{1, 97, 323, 168, 273, 181}"
383,86610,365,0.014589548110961914,5,"{290, 233, 172, 237, 239}"
384,86476,416,0.013612031936645508,6,"{192, 328, 10, 77, 119, 282}"
385,89640,387,0.013669490814208984,6,"{264, 330, 332, 314, 348, 127}"
386,87149,395,0.01368570327758789,6,"{192, 323, 99, 90, 143, 314}"
387,88303,484,0.01373291015625,6,"{35, 293, 201, 273, 339, 123}"
388,87178,377,0.017069339752197266,5,"{288, 195, 296, 172, 335}"
389,89786,374,0.013837575912475586,5,"{44, 208, 209, 113, 150}"
