Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
39,59510,451,0.017216205596923828,7,"{32, 3, 37, 11, 22, 25, 28}"
40,61237,436,0.018057584762573242,6,"{3, 35, 7, 9, 10, 22}"
41,63472,457,0.018276214599609375,6,"{32, 3, 7, 8, 10, 25}"
42,65498,450,0.019251346588134766,7,"{33, 35, 6, 7, 10, 25, 30}"
43,67247,409,0.019197463989257812,7,"{1, 7, 11, 13, 18, 23, 28}"
44,67949,434,0.019335031509399414,6,"{34, 3, 37, 7, 10, 11}"
45,70492,536,0.022974729537963867,7,"{3, 7, 39, 9, 10, 13, 25}"
46,71540,427,0.022545814514160156,6,"{32, 7, 10, 45, 22, 29}"
47,73905,401,0.044884443283081055,6,"{3, 7, 40, 11, 14, 25}"
48,77798,439,0.022904157638549805,7,"{32, 1, 34, 6, 9, 18, 23}"
49,78027,489,0.02160334587097168,8,"{34, 7, 11, 44, 13, 16, 20, 22}"
50,78943,430,0.02151632308959961,7,"{32, 6, 7, 11, 15, 17, 23}"
51,80362,452,0.021852970123291016,7,"{32, 35, 5, 7, 15, 23, 25}"
52,82719,434,0.022562026977539062,7,"{3, 42, 10, 44, 24, 25, 29}"
53,86850,476,0.021869897842407227,6,"{32, 1, 40, 10, 23, 25}"
54,89438,442,0.022075176239013672,6,"{6, 40, 44, 13, 22, 25}"
55,87836,423,0.02157902717590332,6,"{34, 3, 6, 51, 20, 53}"
56,92768,455,0.028163909912109375,8,"{33, 3, 38, 40, 44, 48, 22, 55}"
57,93824,454,0.024471044540405273,6,"{10, 44, 13, 16, 56, 25}"
58,95472,461,0.02309870719909668,8,"{1, 5, 38, 7, 9, 13, 25, 31}"
59,98043,448,0.023775815963745117,7,"{3, 8, 48, 18, 23, 56, 29}"
60,100057,507,0.02514505386352539,7,"{33, 13, 50, 19, 23, 56, 25}"
61,101203,498,0.025253772735595703,7,"{35, 5, 7, 9, 10, 50, 25}"
62,104453,544,0.025206327438354492,6,"{10, 22, 23, 56, 25, 59}"
63,106125,498,0.028426408767700195,6,"{34, 3, 10, 13, 22, 25}"
64,107873,452,0.027324438095092773,7,"{39, 10, 11, 48, 31, 30, 63}"
65,110324,487,0.029128551483154297,7,"{10, 13, 53, 55, 25, 28, 31}"
66,111809,521,0.04261422157287598,7,"{32, 10, 11, 13, 50, 28, 29}"
67,113187,468,0.02613234519958496,7,"{35, 7, 41, 10, 23, 63, 31}"
68,117275,494,0.03861689567565918,7,"{32, 65, 7, 40, 9, 12, 56}"
69,118485,525,0.031826019287109375,7,"{1, 40, 10, 51, 52, 22, 63}"
70,118360,534,0.04015231132507324,8,"{1, 2, 9, 11, 51, 53, 56, 62}"
71,122499,498,0.03852438926696777,6,"{65, 3, 10, 48, 56, 63}"
72,127534,496,0.029218435287475586,7,"{1, 3, 9, 48, 51, 55, 63}"
73,126647,507,0.028096914291381836,8,"{64, 70, 40, 13, 52, 25, 62, 63}"
74,130790,537,0.02853703498840332,7,"{65, 71, 7, 10, 13, 48, 51}"
75,131161,566,0.029387712478637695,7,"{70, 10, 22, 23, 56, 59, 60}"
76,133601,553,0.029149532318115234,7,"{3, 10, 43, 13, 51, 23, 58}"
77,133292,498,0.029352664947509766,7,"{64, 1, 10, 44, 50, 51, 58}"
78,137656,543,0.030012130737304688,7,"{65, 3, 35, 10, 51, 59, 29}"
79,136399,517,0.03004622459411621,6,"{10, 76, 77, 50, 55, 58}"
80,138631,470,0.03058600425720215,6,"{76, 13, 15, 22, 56, 58}"
81,141912,486,0.03181314468383789,7,"{3, 40, 43, 12, 56, 29, 63}"
82,145123,524,0.03485226631164551,7,"{7, 71, 76, 50, 22, 59, 62}"
83,149006,561,0.034357309341430664,8,"{32, 35, 6, 12, 77, 23, 60, 63}"
84,152034,506,0.03318595886230469,7,"{34, 3, 77, 50, 20, 53, 62}"
85,153149,538,0.03448200225830078,8,"{7, 10, 76, 45, 48, 18, 29, 63}"
86,154969,540,0.034693241119384766,7,"{32, 7, 10, 19, 53, 22, 56}"
87,156394,602,0.03444361686706543,8,"{3, 10, 11, 76, 80, 86, 55, 22}"
88,158492,520,0.03837847709655762,7,"{69, 44, 13, 23, 56, 59, 60}"
89,161789,541,0.038355112075805664,7,"{7, 71, 10, 50, 20, 23, 59}"
90,163786,512,0.036277055740356445,8,"{3, 35, 71, 9, 10, 13, 46, 58}"
91,168040,559,0.037019968032836914,7,"{34, 3, 70, 77, 13, 59, 29}"
92,167059,537,0.0423586368560791,7,"{13, 15, 53, 56, 25, 58, 60}"
93,168077,600,0.041260480880737305,7,"{65, 3, 77, 50, 53, 86, 56}"
94,170843,522,0.03836560249328613,7,"{38, 9, 10, 83, 52, 93, 63}"
95,173992,630,0.037600040435791016,8,"{3, 7, 12, 50, 56, 58, 59, 29}"
96,176929,587,0.03981900215148926,8,"{32, 65, 71, 77, 53, 90, 91, 93}"
97,177036,557,0.038043975830078125,7,"{32, 7, 9, 81, 51, 59, 63}"
98,179610,590,0.037314414978027344,8,"{7, 43, 81, 50, 51, 86, 58, 29}"
99,181085,617,0.03866147994995117,7,"{65, 7, 77, 50, 83, 53, 56}"
100,186125,547,0.03832077980041504,7,"{32, 6, 76, 13, 81, 86, 63}"
101,186677,527,0.0396113395690918,6,"{32, 97, 76, 22, 56, 93}"
102,189860,556,0.0418705940246582,7,"{7, 11, 44, 76, 51, 56, 29}"
103,194352,552,0.042027950286865234,8,"{3, 9, 80, 18, 84, 53, 56, 29}"
104,194509,604,0.040940284729003906,7,"{101, 9, 13, 53, 59, 93, 63}"
105,196719,609,0.04434347152709961,8,"{32, 100, 101, 7, 8, 77, 55, 63}"
106,197318,564,0.05119585990905762,8,"{1, 101, 37, 50, 84, 53, 86, 91}"
107,201541,587,0.043020009994506836,8,"{32, 33, 40, 9, 51, 83, 25, 29}"
108,204676,626,0.04300498962402344,7,"{32, 101, 7, 56, 25, 93, 63}"
109,204622,579,0.042391300201416016,7,"{7, 40, 83, 86, 23, 58, 63}"
110,209160,622,0.04482460021972656,8,"{102, 106, 77, 81, 50, 56, 58, 30}"
111,209461,580,0.053047895431518555,7,"{3, 100, 101, 6, 10, 86, 56}"
112,210956,568,0.06323909759521484,7,"{97, 99, 51, 22, 56, 90, 63}"
113,211880,561,0.05575084686279297,8,"{6, 7, 44, 110, 48, 81, 50, 58}"
114,217881,598,0.04829049110412598,8,"{65, 70, 108, 45, 50, 22, 56, 25}"
115,218446,598,0.04574227333068848,7,"{97, 7, 106, 77, 81, 53, 63}"
116,215634,639,0.04222464561462402,8,"{96, 99, 101, 77, 13, 81, 84, 56}"
117,224470,569,0.043216705322265625,9,"{99, 6, 11, 51, 86, 24, 91, 60, 93}"
118,226685,604,0.046356916427612305,8,"{96, 4, 76, 112, 81, 83, 25, 93}"
119,226972,564,0.046555519104003906,7,"{32, 101, 102, 7, 50, 117, 63}"
120,230755,630,0.04877495765686035,7,"{97, 10, 13, 51, 53, 23, 59}"
121,231148,551,0.05060553550720215,7,"{35, 39, 108, 86, 56, 59, 63}"
122,237780,624,0.048703908920288086,8,"{97, 101, 6, 40, 9, 44, 77, 56}"
123,234241,688,0.04703497886657715,8,"{96, 101, 108, 13, 113, 50, 25, 29}"
124,238283,623,0.049973249435424805,9,"{65, 101, 7, 42, 109, 80, 50, 119, 60}"
125,240027,634,0.047150373458862305,8,"{3, 10, 113, 117, 22, 23, 59, 30}"
126,243048,588,0.047325849533081055,8,"{99, 101, 6, 5, 10, 108, 113, 22}"
127,246048,602,0.04899191856384277,8,"{64, 65, 99, 77, 51, 22, 56, 25}"
128,249947,648,0.04943227767944336,8,"{96, 10, 77, 83, 117, 86, 58, 62}"
129,250836,633,0.052941322326660156,8,"{8, 76, 13, 77, 119, 56, 58, 91}"
130,248582,597,0.049330949783325195,8,"{97, 38, 7, 108, 77, 20, 25, 59}"
131,257721,603,0.052663326263427734,7,"{7, 59, 108, 86, 22, 56, 123}"
132,255332,561,0.05034327507019043,7,"{99, 10, 50, 119, 52, 22, 86}"
133,258453,560,0.05605912208557129,8,"{42, 108, 76, 51, 86, 90, 59, 31}"
134,260791,582,0.05082392692565918,8,"{11, 44, 115, 83, 117, 23, 123, 63}"
135,265681,586,0.051375627517700195,8,"{128, 35, 132, 109, 51, 56, 59, 63}"
136,265006,607,0.050560951232910156,8,"{11, 77, 14, 83, 53, 22, 121, 63}"
137,268985,601,0.050412654876708984,8,"{1, 97, 100, 39, 135, 77, 81, 113}"
138,273989,653,0.05083465576171875,8,"{102, 108, 13, 83, 55, 56, 58, 59}"
139,273967,578,0.05469489097595215,7,"{97, 6, 135, 9, 108, 77, 59}"
140,276462,614,0.05315566062927246,7,"{3, 70, 138, 77, 56, 25, 123}"
141,281364,646,0.052971601486206055,8,"{5, 101, 137, 10, 140, 53, 119, 29}"
142,280761,650,0.05564260482788086,8,"{96, 97, 13, 51, 84, 53, 52, 56}"
143,281005,694,0.0539546012878418,9,"{96, 41, 106, 77, 142, 50, 123, 93, 127}"
144,284986,782,0.05606508255004883,9,"{96, 97, 34, 10, 139, 51, 53, 56, 123}"
145,287299,586,0.06005525588989258,8,"{128, 97, 135, 106, 107, 112, 113, 121}"
146,291541,600,0.0539398193359375,8,"{34, 138, 106, 140, 51, 54, 23, 122}"
147,290609,693,0.054862260818481445,8,"{34, 138, 10, 76, 77, 50, 93, 31}"
148,295389,654,0.05591130256652832,9,"{38, 71, 141, 110, 112, 113, 51, 123, 63}"
149,297063,630,0.05747723579406738,8,"{99, 50, 147, 119, 53, 23, 58, 59}"
150,299903,674,0.05510067939758301,8,"{97, 99, 7, 137, 106, 138, 50, 121}"
151,302141,664,0.061017751693725586,8,"{9, 140, 50, 83, 86, 23, 122, 93}"
152,303132,684,0.05663776397705078,8,"{98, 100, 10, 106, 108, 83, 53, 25}"
153,307709,665,0.06103229522705078,8,"{96, 104, 113, 50, 119, 87, 93, 63}"
154,308368,633,0.05784487724304199,8,"{97, 104, 108, 50, 83, 114, 121, 93}"
155,311624,621,0.06548881530761719,8,"{65, 97, 76, 140, 81, 83, 93, 126}"
156,317608,650,0.05986976623535156,8,"{32, 130, 104, 139, 51, 148, 86, 93}"
157,314801,626,0.061124324798583984,7,"{97, 34, 10, 83, 56, 25, 58}"
158,318931,674,0.06231808662414551,9,"{65, 34, 71, 137, 9, 77, 87, 152, 63}"
159,319822,660,0.061031341552734375,9,"{1, 3, 5, 138, 140, 50, 122, 29, 127}"
160,326509,648,0.059915781021118164,8,"{97, 70, 10, 44, 77, 113, 56, 126}"
161,323445,653,0.06432700157165527,8,"{100, 6, 10, 76, 145, 113, 84, 58}"
162,324448,631,0.06008100509643555,8,"{102, 135, 71, 137, 106, 51, 55, 119}"
163,335091,704,0.062103271484375,10,"{97, 161, 38, 106, 11, 76, 141, 117, 56, 122}"
164,335775,666,0.06156492233276367,8,"{32, 96, 162, 138, 10, 108, 119, 28}"
165,335588,675,0.0631256103515625,8,"{99, 10, 139, 109, 50, 123, 93, 127}"
166,338322,593,0.0631873607635498,8,"{97, 3, 135, 76, 17, 113, 119, 60}"
167,339410,651,0.0713491439819336,8,"{32, 137, 11, 139, 117, 53, 59, 63}"
168,342421,674,0.06237149238586426,8,"{137, 138, 77, 110, 113, 148, 23, 90}"
169,346145,680,0.06624913215637207,9,"{130, 6, 71, 166, 76, 48, 151, 152, 56}"
170,348162,663,0.062713623046875,8,"{32, 130, 39, 168, 53, 56, 93, 127}"
171,351155,639,0.06529593467712402,9,"{5, 40, 43, 143, 113, 117, 119, 152, 123}"
172,355631,764,0.062307119369506836,9,"{166, 135, 168, 10, 56, 90, 91, 152, 127}"
173,353381,631,0.06527042388916016,9,"{130, 132, 140, 141, 15, 56, 25, 31, 127}"
174,358542,595,0.06908488273620605,7,"{32, 39, 137, 148, 152, 56, 123}"
175,358773,606,0.06694793701171875,8,"{39, 172, 48, 114, 51, 23, 25, 59}"
176,358021,635,0.06514620780944824,8,"{100, 140, 175, 148, 117, 86, 152, 25}"
177,367399,681,0.06690049171447754,9,"{32, 3, 166, 135, 8, 106, 13, 148, 30}"
178,369467,731,0.06448554992675781,9,"{162, 137, 139, 140, 77, 13, 51, 52, 121}"
179,367651,653,0.06484460830688477,8,"{65, 7, 40, 137, 83, 84, 119, 25}"
180,373652,668,0.06650137901306152,9,"{96, 130, 102, 7, 168, 83, 179, 119, 57}"
181,373647,614,0.06617164611816406,9,"{128, 1, 162, 101, 141, 13, 109, 80, 150}"
182,377627,694,0.07322096824645996,9,"{128, 166, 172, 141, 110, 112, 50, 55, 23}"
183,384442,647,0.06964802742004395,8,"{1, 98, 164, 168, 10, 148, 25, 93}"
184,379077,653,0.06645727157592773,8,"{96, 130, 168, 106, 50, 149, 119, 123}"
185,386632,698,0.07176971435546875,9,"{32, 34, 3, 135, 7, 140, 77, 112, 153}"
186,386943,690,0.0686192512512207,10,"{97, 164, 166, 71, 76, 109, 184, 121, 92, 127}"
187,393162,742,0.0694575309753418,10,"{97, 132, 39, 106, 108, 77, 14, 176, 25, 93}"
188,392206,670,0.06878805160522461,8,"{96, 128, 166, 77, 177, 179, 55, 152}"
189,400829,654,0.07005858421325684,8,"{100, 101, 137, 106, 12, 176, 83, 127}"
190,398507,641,0.0700688362121582,8,"{71, 168, 137, 12, 113, 123, 63, 127}"
191,401749,682,0.0711374282836914,8,"{164, 135, 59, 172, 80, 83, 117, 187}"
192,403095,645,0.07418656349182129,8,"{162, 34, 137, 140, 177, 53, 183, 56}"
193,402000,652,0.07057833671569824,8,"{35, 101, 106, 80, 117, 56, 187, 191}"
194,406809,757,0.06985998153686523,10,"{106, 13, 113, 29, 115, 119, 56, 57, 189, 127}"
195,409837,677,0.07078671455383301,9,"{32, 3, 101, 134, 113, 114, 56, 29, 127}"
196,409721,689,0.07684779167175293,9,"{162, 34, 139, 143, 84, 53, 55, 152, 58}"
197,413589,697,0.07896876335144043,9,"{97, 100, 168, 50, 147, 22, 56, 122, 191}"
198,417769,734,0.07032418251037598,9,"{34, 166, 71, 138, 76, 81, 83, 148, 53}"
199,416131,687,0.0729217529296875,9,"{69, 70, 7, 40, 179, 56, 121, 59, 127}"
200,419995,685,0.07049036026000977,9,"{70, 168, 169, 11, 172, 139, 174, 152, 127}"
201,423510,678,0.07112860679626465,8,"{96, 32, 97, 40, 168, 13, 177, 56}"
202,425859,662,0.07647347450256348,10,"{96, 69, 135, 106, 170, 29, 151, 123, 125, 127}"
203,432184,633,0.07489180564880371,9,"{97, 100, 164, 69, 170, 141, 113, 55, 127}"
204,434928,716,0.07423830032348633,9,"{197, 39, 138, 140, 77, 182, 119, 86, 123}"
205,435928,697,0.08279085159301758,9,"{34, 197, 102, 6, 76, 53, 152, 58, 190}"
206,438148,677,0.0756220817565918,8,"{101, 198, 168, 148, 119, 184, 127, 63}"
207,440825,703,0.07845306396484375,8,"{162, 76, 176, 83, 53, 59, 190, 191}"
208,437817,679,0.07481694221496582,9,"{97, 161, 197, 140, 204, 83, 52, 25, 93}"
209,446742,682,0.07508563995361328,8,"{32, 99, 7, 187, 13, 83, 59, 191}"
210,450750,762,0.08502554893493652,9,"{97, 162, 37, 201, 76, 50, 119, 152, 122}"
211,453811,705,0.07750058174133301,9,"{96, 195, 10, 172, 114, 148, 59, 60, 127}"
212,455449,755,0.07629251480102539,9,"{32, 131, 101, 137, 138, 112, 84, 119, 152}"
213,459939,787,0.07942819595336914,9,"{3, 164, 172, 50, 53, 152, 121, 123, 63}"
214,456323,724,0.07882881164550781,9,"{96, 97, 101, 171, 140, 77, 206, 174, 139}"
215,462099,718,0.07781291007995605,9,"{130, 70, 7, 200, 168, 201, 208, 22, 214}"
216,464099,723,0.08174800872802734,9,"{128, 162, 3, 171, 44, 177, 117, 119, 93}"
217,464248,735,0.08281755447387695,10,"{65, 196, 164, 44, 50, 83, 148, 215, 152, 60}"
218,467679,655,0.07688212394714355,9,"{3, 69, 137, 10, 138, 174, 206, 215, 216}"
219,471365,702,0.0818631649017334,8,"{3, 6, 108, 113, 50, 177, 152, 93}"
220,473157,695,0.08105778694152832,9,"{32, 197, 166, 135, 206, 80, 56, 153, 29}"
221,472893,712,0.08028244972229004,9,"{135, 137, 171, 76, 109, 77, 208, 60, 93}"
222,477627,761,0.08371543884277344,9,"{3, 164, 166, 198, 168, 11, 148, 218, 187}"
223,481803,735,0.09982681274414062,9,"{99, 164, 100, 76, 77, 80, 152, 58, 189}"
224,482484,667,0.07981157302856445,9,"{131, 155, 145, 117, 214, 23, 25, 59, 221}"
225,482658,678,0.08151602745056152,9,"{132, 164, 10, 119, 53, 86, 55, 180, 220}"
226,488919,764,0.07799673080444336,9,"{166, 200, 209, 148, 214, 56, 187, 62, 191}"
227,487750,723,0.08256316184997559,9,"{34, 198, 137, 138, 171, 201, 209, 154, 59}"
228,490744,782,0.07993125915527344,10,"{195, 227, 101, 104, 206, 93, 25, 220, 29, 63}"
229,496916,717,0.08407831192016602,9,"{164, 90, 10, 172, 219, 25, 218, 59, 62}"
230,497415,661,0.08443307876586914,8,"{130, 201, 10, 208, 177, 152, 59, 92}"
231,503785,777,0.08387279510498047,9,"{3, 198, 135, 137, 10, 77, 176, 83, 117}"
232,504737,632,0.09347796440124512,8,"{195, 198, 10, 219, 212, 152, 217, 187}"
233,504571,678,0.08358359336853027,8,"{97, 71, 138, 76, 77, 48, 214, 119}"
234,510492,707,0.09337258338928223,10,"{217, 133, 138, 12, 76, 172, 148, 86, 185, 223}"
235,511418,688,0.08325862884521484,9,"{225, 162, 197, 9, 80, 217, 122, 59, 190}"
236,514031,723,0.08232665061950684,9,"{130, 138, 140, 51, 212, 149, 23, 152, 59}"
237,508290,672,0.08277034759521484,8,"{32, 65, 164, 197, 168, 106, 77, 25}"
238,517198,672,0.08777022361755371,9,"{65, 97, 197, 135, 77, 173, 176, 121, 189}"
239,519614,676,0.09242701530456543,8,"{96, 166, 135, 70, 10, 176, 209, 83}"
240,518280,688,0.09084796905517578,8,"{225, 34, 198, 44, 113, 53, 59, 93}"
241,531060,726,0.08837342262268066,9,"{225, 130, 9, 172, 44, 141, 113, 177, 93}"
242,530925,766,0.08671140670776367,9,"{225, 198, 76, 205, 176, 23, 56, 29, 63}"
243,531903,689,0.09203815460205078,8,"{101, 135, 239, 176, 148, 53, 119, 187}"
244,527736,716,0.08773636817932129,9,"{224, 164, 200, 201, 42, 50, 216, 127, 63}"
245,538038,712,0.0886383056640625,9,"{32, 138, 91, 172, 108, 44, 86, 25, 219}"
246,537149,702,0.1030423641204834,9,"{166, 6, 230, 109, 209, 212, 148, 56, 187}"
247,537201,668,0.08956074714660645,9,"{39, 9, 237, 109, 51, 180, 148, 58, 123}"
248,542262,648,0.08789706230163574,8,"{96, 198, 13, 112, 50, 179, 151, 247}"
249,550980,804,0.09223055839538574,9,"{164, 106, 10, 140, 172, 208, 50, 179, 189}"
250,548386,669,0.08872556686401367,9,"{122, 201, 76, 237, 204, 112, 208, 149, 218}"
251,554612,691,0.09181499481201172,9,"{65, 97, 171, 140, 76, 206, 145, 86, 126}"
252,551141,679,0.09665465354919434,9,"{100, 198, 137, 172, 206, 50, 217, 155, 159}"
253,560680,705,0.09222292900085449,9,"{3, 135, 199, 77, 117, 214, 245, 185, 218}"
254,558513,782,0.09577727317810059,10,"{101, 139, 240, 209, 113, 53, 214, 25, 187, 189}"
255,561873,674,0.09188556671142578,9,"{34, 4, 135, 40, 201, 106, 232, 110, 127}"
256,569130,742,0.10240507125854492,10,"{101, 201, 171, 145, 114, 51, 177, 245, 86, 62}"
257,570357,726,0.09651970863342285,9,"{3, 133, 172, 239, 179, 119, 217, 93, 63}"
258,573356,680,0.09420061111450195,8,"{198, 108, 208, 113, 50, 86, 253, 191}"
259,573596,742,0.09403133392333984,9,"{138, 236, 172, 177, 83, 214, 152, 59, 28}"
260,573491,746,0.09643244743347168,10,"{248, 161, 130, 258, 108, 48, 208, 216, 185, 187}"
261,579228,726,0.0929408073425293,9,"{195, 198, 77, 48, 80, 242, 113, 123, 190}"
262,579145,727,0.09417963027954102,10,"{33, 164, 104, 40, 10, 173, 50, 93, 123, 253}"
263,578195,731,0.09724712371826172,9,"{97, 130, 100, 234, 207, 209, 113, 83, 63}"
264,584840,761,0.09758973121643066,9,"{3, 198, 166, 168, 233, 140, 77, 119, 56}"
265,590744,728,0.09869909286499023,9,"{101, 6, 10, 13, 206, 50, 243, 86, 152}"
266,592117,704,0.10116982460021973,9,"{3, 101, 169, 138, 171, 234, 145, 179, 25}"
267,595284,768,0.10401558876037598,10,"{32, 164, 132, 86, 119, 217, 90, 127, 221, 191}"
268,598512,738,0.10229110717773438,10,"{217, 71, 170, 236, 237, 77, 113, 117, 214, 121}"
269,599608,676,0.09777712821960449,9,"{0, 3, 7, 77, 110, 176, 50, 214, 23}"
270,596964,726,0.10128593444824219,9,"{37, 138, 47, 113, 83, 119, 86, 247, 56}"
271,596922,691,0.10307741165161133,8,"{34, 164, 135, 10, 235, 77, 177, 56}"
272,605306,740,0.0995321273803711,9,"{248, 1, 258, 139, 140, 77, 214, 119, 56}"
273,611057,738,0.11618924140930176,9,"{100, 230, 169, 172, 108, 83, 117, 53, 218}"
274,608474,644,0.09982967376708984,8,"{100, 198, 201, 10, 236, 179, 214, 91}"
275,616640,717,0.09956049919128418,8,"{225, 34, 138, 106, 113, 50, 23, 216}"
276,609742,703,0.10560154914855957,9,"{164, 139, 108, 239, 242, 22, 152, 58, 155}"
277,620243,686,0.1006011962890625,9,"{185, 4, 39, 138, 176, 273, 177, 217, 63}"
278,618211,693,0.10361146926879883,9,"{97, 162, 3, 135, 201, 77, 113, 20, 215}"
279,625131,674,0.10160708427429199,8,"{137, 11, 172, 13, 247, 216, 189, 63}"
280,628620,708,0.10233759880065918,9,"{99, 137, 269, 206, 50, 23, 119, 93, 30}"
281,630776,781,0.10382246971130371,10,"{96, 227, 104, 237, 50, 212, 22, 23, 187, 63}"
282,635121,724,0.1021111011505127,9,"{197, 201, 138, 44, 110, 273, 209, 252, 220}"
283,636653,730,0.10570740699768066,10,"{102, 139, 110, 143, 113, 50, 22, 23, 59, 30}"
284,643601,721,0.1048431396484375,9,"{135, 44, 205, 236, 77, 50, 22, 23, 218}"
285,639904,710,0.10461091995239258,10,"{256, 128, 197, 44, 269, 273, 83, 20, 123, 63}"
286,641950,740,0.11477899551391602,9,"{256, 97, 198, 138, 76, 140, 44, 179, 23}"
287,643090,693,0.10506749153137207,8,"{32, 96, 10, 172, 205, 208, 283, 220}"
288,649892,733,0.10805535316467285,10,"{96, 226, 3, 197, 71, 137, 10, 177, 30, 191}"
289,654170,774,0.10622978210449219,9,"{70, 135, 137, 273, 23, 119, 221, 218, 93}"
290,653384,720,0.1090857982635498,9,"{70, 172, 179, 56, 122, 220, 152, 126, 127}"
291,655186,714,0.10522890090942383,11,"{198, 200, 266, 44, 80, 208, 146, 53, 22, 59, 223}"
292,654784,775,0.10968327522277832,10,"{65, 161, 200, 106, 267, 206, 177, 179, 148, 53}"
293,662269,725,0.1115107536315918,9,"{104, 168, 108, 208, 148, 248, 185, 283, 93}"
294,665709,782,0.10897660255432129,9,"{162, 258, 201, 140, 237, 204, 86, 119, 286}"
295,672514,680,0.1103217601776123,8,"{32, 97, 135, 201, 237, 208, 180, 93}"
296,666910,659,0.10634613037109375,9,"{161, 130, 234, 171, 237, 80, 151, 25, 247}"
297,674870,698,0.10341739654541016,9,"{225, 290, 97, 108, 211, 117, 185, 59, 190}"
298,676004,699,0.10673975944519043,9,"{32, 164, 293, 8, 296, 234, 176, 145, 127}"
299,680787,747,0.11856627464294434,10,"{122, 168, 169, 296, 234, 172, 171, 114, 58, 93}"
300,677886,708,0.10904240608215332,9,"{32, 101, 70, 171, 273, 93, 121, 58, 189}"
301,678797,737,0.10952877998352051,9,"{293, 39, 239, 177, 150, 119, 152, 56, 283}"
302,684899,808,0.11598563194274902,11,"{198, 7, 138, 266, 301, 208, 242, 179, 216, 249, 284}"
303,689145,692,0.11009407043457031,10,"{191, 97, 3, 262, 51, 23, 126, 253, 286, 223}"
304,682811,735,0.11715173721313477,10,"{224, 7, 234, 171, 272, 245, 182, 283, 93, 190}"
305,690840,725,0.11089324951171875,9,"{2, 164, 293, 136, 302, 206, 273, 214, 191}"
306,695950,722,0.1121675968170166,9,"{32, 293, 69, 200, 300, 86, 56, 283, 29}"
307,699766,696,0.11168932914733887,8,"{224, 201, 108, 53, 119, 59, 190, 191}"
308,702035,677,0.11197972297668457,8,"{164, 201, 9, 48, 177, 119, 216, 187}"
309,700499,686,0.114837646484375,11,"{196, 293, 40, 8, 170, 205, 273, 274, 179, 151, 217}"
310,704952,695,0.11426448822021484,10,"{230, 105, 201, 9, 172, 13, 51, 277, 90, 123}"
311,711888,719,0.11896061897277832,10,"{262, 231, 138, 206, 50, 55, 247, 187, 60, 253}"
312,711116,694,0.11568951606750488,9,"{162, 200, 239, 112, 148, 53, 182, 281, 286}"
313,710566,731,0.12354898452758789,10,"{191, 312, 162, 106, 236, 141, 77, 81, 248, 216}"
314,717254,751,0.11581611633300781,10,"{96, 130, 302, 209, 177, 81, 51, 123, 284, 285}"
