Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
51,40940,452,0.011104822158813477,7,"{32, 35, 5, 7, 15, 23, 25}"
52,41463,432,0.011941194534301758,5,"{10, 44, 51, 23, 25}"
53,43322,476,0.01303553581237793,6,"{32, 1, 40, 10, 23, 25}"
54,44716,454,0.011257410049438477,6,"{6, 40, 44, 13, 23, 25}"
55,44247,423,0.011822938919067383,6,"{34, 3, 6, 51, 20, 53}"
56,46409,455,0.013107538223266602,8,"{33, 3, 38, 40, 44, 48, 22, 55}"
57,47117,440,0.014087915420532227,5,"{10, 44, 13, 56, 25}"
58,47958,465,0.021023035049438477,7,"{2, 38, 7, 9, 13, 53, 25}"
59,48632,425,0.013546943664550781,6,"{3, 18, 22, 23, 56, 29}"
60,50031,438,0.013835668563842773,7,"{1, 33, 11, 50, 19, 23, 25}"
61,50193,493,0.012535810470581055,6,"{32, 35, 7, 10, 50, 25}"
62,53045,544,0.013381481170654297,6,"{10, 22, 23, 56, 25, 59}"
63,52836,498,0.013770341873168945,6,"{34, 3, 10, 13, 22, 25}"
64,53586,426,0.013863086700439453,6,"{39, 10, 48, 58, 63, 31}"
65,55698,476,0.01411128044128418,6,"{32, 7, 53, 59, 30, 63}"
66,55301,521,0.013364076614379883,7,"{32, 10, 11, 13, 50, 28, 29}"
67,56334,455,0.01357126235961914,6,"{1, 22, 23, 56, 59, 60}"
68,58042,490,0.013607263565063477,7,"{32, 34, 38, 7, 10, 53, 31}"
69,59674,525,0.015247106552124023,7,"{1, 40, 10, 51, 52, 22, 63}"
70,59027,517,0.014572381973266602,6,"{10, 11, 51, 53, 58, 63}"
71,61439,535,0.014743804931640625,6,"{10, 13, 48, 56, 25, 63}"
72,63214,496,0.014059066772460938,7,"{1, 3, 9, 48, 51, 55, 63}"
73,63754,469,0.0143890380859375,7,"{70, 40, 13, 45, 52, 25, 63}"
74,64778,497,0.015570878982543945,7,"{32, 69, 10, 13, 15, 55, 23}"
75,63908,566,0.01595330238342285,7,"{70, 10, 22, 23, 56, 59, 60}"
76,67385,519,0.01627349853515625,7,"{3, 43, 44, 51, 53, 23, 58}"
77,66646,493,0.016591310501098633,6,"{70, 9, 10, 50, 56, 29}"
78,69467,543,0.018032312393188477,7,"{65, 35, 3, 10, 51, 59, 29}"
79,69146,508,0.01680779457092285,8,"{33, 69, 11, 13, 45, 22, 56, 25}"
80,69775,445,0.01615142822265625,7,"{71, 9, 44, 12, 15, 23, 59}"
81,70390,481,0.01580190658569336,6,"{1, 40, 10, 51, 56, 29}"
82,72667,479,0.01710820198059082,6,"{6, 7, 10, 13, 48, 25}"
83,74960,533,0.017504453659057617,8,"{32, 6, 12, 77, 19, 23, 60, 63}"
84,76716,522,0.018025875091552734,6,"{12, 77, 50, 56, 59, 63}"
85,76234,502,0.01777791976928711,7,"{7, 40, 48, 50, 52, 55, 63}"
86,76794,517,0.017716646194458008,7,"{3, 10, 11, 83, 52, 56, 30}"
87,77645,602,0.01654958724975586,8,"{3, 10, 11, 76, 80, 86, 55, 22}"
88,80204,498,0.01680898666381836,7,"{1, 3, 53, 22, 86, 87, 63}"
89,81179,514,0.017790555953979492,6,"{34, 70, 10, 50, 86, 56}"
90,82980,521,0.017548322677612305,7,"{3, 40, 77, 15, 86, 23, 29}"
91,82968,510,0.018097639083862305,6,"{7, 10, 81, 50, 51, 25}"
92,82935,530,0.018587589263916016,7,"{3, 40, 9, 10, 53, 56, 30}"
93,84615,598,0.020676374435424805,7,"{65, 3, 77, 50, 53, 56, 58}"
94,84299,521,0.01837611198425293,7,"{32, 3, 8, 10, 15, 50, 83}"
95,86222,589,0.018570899963378906,8,"{3, 7, 8, 80, 50, 58, 59, 29}"
96,88501,520,0.01913738250732422,7,"{32, 65, 71, 10, 77, 53, 88}"
97,88281,565,0.018832921981811523,8,"{32, 66, 7, 9, 81, 51, 59, 63}"
98,90580,595,0.020055055618286133,9,"{5, 7, 43, 48, 81, 50, 51, 58, 29}"
99,90452,617,0.019532203674316406,7,"{65, 7, 77, 50, 83, 53, 56}"
100,93063,514,0.01980757713317871,8,"{32, 97, 3, 39, 44, 79, 93, 30}"
101,93692,509,0.02123880386352539,6,"{65, 76, 77, 22, 25, 59}"
102,95167,548,0.02072000503540039,7,"{97, 70, 76, 84, 53, 90, 93}"
103,96774,579,0.02127385139465332,9,"{96, 1, 33, 102, 9, 11, 23, 25, 90}"
104,96594,604,0.020227909088134766,7,"{101, 9, 13, 53, 59, 93, 63}"
105,99244,577,0.027465105056762695,7,"{32, 100, 101, 7, 55, 56, 63}"
106,98891,576,0.021297931671142578,8,"{1, 101, 6, 37, 50, 84, 53, 86}"
107,99290,557,0.02269148826599121,7,"{32, 40, 9, 83, 51, 25, 29}"
108,102342,592,0.021808147430419922,7,"{32, 101, 7, 40, 25, 93, 63}"
109,101853,579,0.023039817810058594,7,"{7, 40, 83, 86, 23, 58, 63}"
110,104371,584,0.023249149322509766,7,"{102, 10, 106, 77, 51, 56, 30}"
111,104313,548,0.02146434783935547,7,"{97, 7, 106, 77, 109, 88, 59}"
112,105799,548,0.021788835525512695,7,"{96, 97, 101, 108, 44, 50, 60}"
113,106518,569,0.02830362319946289,8,"{6, 7, 110, 48, 81, 50, 58, 29}"
114,109146,582,0.022790193557739258,7,"{70, 108, 50, 84, 22, 56, 25}"
115,108823,582,0.02283024787902832,8,"{97, 101, 72, 106, 52, 53, 58, 63}"
116,108336,639,0.02566051483154297,8,"{96, 99, 101, 13, 77, 81, 84, 56}"
117,111763,560,0.023229122161865234,8,"{99, 6, 11, 51, 86, 91, 60, 93}"
118,113541,609,0.0253140926361084,8,"{96, 99, 6, 77, 53, 86, 59, 31}"
119,113348,625,0.023777246475219727,8,"{35, 77, 47, 50, 83, 25, 58, 59}"
120,115966,570,0.02498459815979004,9,"{40, 11, 13, 53, 87, 55, 62, 25, 30}"
121,116355,579,0.02423095703125,8,"{97, 2, 47, 112, 117, 23, 59, 93}"
122,119067,631,0.023704051971435547,7,"{7, 76, 51, 119, 23, 59, 63}"
123,117417,688,0.023481369018554688,8,"{96, 101, 108, 13, 113, 50, 25, 29}"
124,120286,595,0.024646520614624023,7,"{96, 97, 10, 123, 93, 62, 63}"
125,120254,551,0.023857593536376953,7,"{1, 2, 76, 51, 119, 25, 63}"
126,120668,575,0.02553868293762207,8,"{101, 6, 10, 108, 110, 113, 22, 27}"
127,123562,579,0.02452540397644043,7,"{38, 10, 77, 51, 56, 25, 29}"
128,123160,577,0.0244903564453125,7,"{34, 39, 10, 77, 83, 23, 58}"
129,125128,596,0.023987770080566406,8,"{98, 8, 76, 77, 13, 119, 56, 62}"
130,122854,563,0.025884389877319336,7,"{65, 106, 76, 113, 114, 53, 59}"
131,128212,648,0.02629828453063965,8,"{130, 70, 7, 108, 86, 22, 56, 59}"
132,127808,619,0.025385379791259766,8,"{3, 7, 40, 112, 86, 25, 90, 63}"
133,128914,555,0.025585412979125977,8,"{65, 100, 13, 110, 109, 88, 25, 29}"
134,128915,515,0.02633070945739746,7,"{96, 6, 113, 50, 19, 121, 93}"
135,132746,558,0.026091814041137695,8,"{34, 130, 100, 6, 11, 79, 112, 56}"
136,133914,587,0.027582168579101562,9,"{128, 75, 13, 48, 23, 25, 90, 123, 30}"
137,132466,580,0.02695298194885254,8,"{97, 35, 40, 77, 20, 56, 25, 90}"
138,138070,653,0.0259244441986084,8,"{102, 108, 13, 83, 55, 56, 58, 59}"
139,138272,593,0.027318477630615234,7,"{34, 100, 101, 104, 106, 77, 59}"
140,139290,610,0.027391910552978516,7,"{3, 70, 137, 138, 77, 56, 123}"
141,141281,626,0.02646327018737793,8,"{5, 9, 10, 140, 113, 53, 59, 29}"
142,141503,615,0.027421951293945312,9,"{32, 35, 134, 9, 44, 113, 117, 55, 127}"
143,142736,596,0.026923418045043945,7,"{40, 138, 50, 23, 56, 90, 63}"
144,142055,669,0.026935577392578125,9,"{100, 138, 11, 142, 48, 51, 122, 93, 127}"
145,142995,581,0.02824234962463379,8,"{34, 134, 70, 140, 109, 119, 90, 93}"
146,144240,631,0.030232906341552734,8,"{65, 37, 140, 50, 51, 122, 123, 63}"
147,146497,757,0.02951788902282715,9,"{34, 42, 10, 76, 77, 138, 50, 51, 53}"
148,144518,607,0.027405977249145508,8,"{102, 71, 38, 113, 51, 123, 93, 63}"
149,150139,592,0.02948904037475586,7,"{99, 76, 50, 53, 23, 58, 59}"
150,149090,619,0.028181791305541992,8,"{6, 9, 106, 137, 108, 48, 50, 121}"
151,152764,617,0.040154218673706055,8,"{128, 97, 1, 106, 114, 23, 56, 25}"
152,151879,636,0.028875112533569336,8,"{136, 11, 76, 113, 148, 150, 123, 63}"
153,153575,656,0.027783870697021484,8,"{34, 100, 37, 135, 84, 119, 152, 127}"
154,153347,645,0.030013084411621094,8,"{97, 6, 104, 108, 81, 59, 93, 63}"
155,156050,601,0.03240346908569336,8,"{102, 136, 40, 23, 152, 59, 30, 63}"
156,161189,652,0.031491994857788086,10,"{98, 100, 138, 45, 80, 113, 83, 117, 121, 61}"
157,157125,631,0.030802011489868164,7,"{97, 145, 50, 117, 119, 152, 93}"
158,158767,683,0.03297758102416992,8,"{137, 106, 15, 80, 119, 127, 93, 63}"
159,160756,649,0.029470205307006836,8,"{97, 3, 138, 140, 109, 80, 29, 127}"
160,162949,625,0.030292510986328125,8,"{32, 7, 71, 11, 77, 48, 53, 56}"
161,162606,682,0.03117823600769043,9,"{100, 6, 10, 76, 145, 113, 51, 84, 124}"
162,161299,592,0.03310132026672363,7,"{136, 77, 113, 150, 152, 123, 63}"
163,165081,650,0.03105926513671875,9,"{97, 161, 38, 106, 76, 151, 152, 60, 63}"
164,169126,729,0.03135967254638672,9,"{130, 99, 101, 138, 113, 90, 59, 29, 127}"
165,166538,707,0.031600236892700195,9,"{97, 99, 44, 109, 50, 123, 60, 93, 127}"
166,167348,620,0.030749082565307617,8,"{97, 3, 135, 76, 113, 119, 60, 126}"
167,169737,673,0.03137469291687012,9,"{96, 37, 137, 108, 80, 51, 52, 56, 29}"
168,169679,595,0.03147172927856445,8,"{100, 132, 140, 53, 22, 59, 156, 63}"
169,173929,672,0.030993938446044922,8,"{96, 40, 148, 117, 86, 53, 93, 63}"
170,175611,730,0.032446861267089844,9,"{130, 98, 39, 168, 138, 53, 56, 93, 127}"
171,177092,669,0.03271961212158203,8,"{164, 71, 13, 77, 143, 113, 119, 152}"
172,179137,651,0.03166007995605469,8,"{96, 65, 108, 50, 22, 23, 123, 29}"
173,177524,668,0.033174753189086914,8,"{162, 135, 104, 106, 112, 51, 150, 119}"
174,180768,660,0.03213381767272949,8,"{32, 39, 137, 80, 148, 56, 123, 152}"
175,180661,645,0.03167867660522461,8,"{96, 99, 106, 48, 53, 86, 119, 29}"
176,179735,631,0.031966447830200195,8,"{128, 65, 100, 101, 71, 77, 113, 25}"
177,183149,617,0.034525156021118164,7,"{32, 166, 168, 106, 117, 56, 25}"
178,186242,671,0.033533573150634766,8,"{97, 162, 137, 139, 140, 143, 83, 148}"
179,184334,598,0.034763336181640625,9,"{1, 164, 75, 172, 13, 15, 176, 81, 25}"
180,186945,637,0.03437209129333496,8,"{136, 172, 76, 110, 177, 83, 53, 90}"
181,186927,682,0.03549456596374512,9,"{34, 4, 138, 13, 113, 180, 117, 123, 127}"
182,189018,649,0.04005742073059082,8,"{96, 3, 164, 138, 172, 143, 121, 63}"
183,192525,676,0.03602099418640137,9,"{65, 3, 136, 137, 106, 143, 80, 50, 58}"
184,191404,614,0.0345003604888916,7,"{3, 166, 137, 138, 171, 77, 119}"
185,190840,674,0.03416705131530762,8,"{1, 3, 135, 168, 76, 77, 113, 152}"
186,195562,681,0.036353111267089844,8,"{162, 130, 164, 166, 139, 50, 117, 119}"
187,196545,730,0.03687262535095215,8,"{97, 104, 138, 106, 108, 77, 50, 152}"
188,195258,615,0.03412485122680664,7,"{97, 70, 108, 148, 56, 123, 63}"
189,199090,641,0.034716129302978516,8,"{128, 164, 108, 77, 174, 50, 84, 53}"
190,199721,683,0.03579998016357422,8,"{128, 137, 172, 77, 179, 86, 58, 63}"
191,198960,665,0.03705930709838867,8,"{164, 100, 166, 135, 176, 25, 122, 93}"
192,201015,642,0.035268545150756836,8,"{34, 100, 137, 139, 76, 13, 141, 152}"
193,201655,667,0.038301706314086914,8,"{3, 106, 171, 76, 108, 176, 53, 63}"
194,203110,744,0.04071164131164551,10,"{32, 172, 13, 177, 145, 115, 119, 57, 189, 127}"
195,205735,661,0.03622603416442871,8,"{3, 164, 136, 77, 117, 119, 56, 29}"
196,206343,647,0.03620433807373047,8,"{162, 139, 77, 84, 182, 86, 152, 93}"
197,208567,639,0.038112640380859375,9,"{41, 138, 48, 145, 179, 148, 22, 25, 62}"
198,211227,713,0.039060115814208984,9,"{32, 65, 34, 136, 106, 139, 179, 23, 63}"
199,208319,642,0.03767800331115723,8,"{35, 196, 101, 13, 176, 51, 119, 187}"
200,211077,683,0.03814387321472168,9,"{100, 69, 196, 135, 108, 13, 53, 91, 127}"
201,211586,646,0.03822803497314453,8,"{96, 32, 166, 168, 13, 145, 25, 90}"
202,213374,662,0.037609100341796875,8,"{96, 3, 197, 106, 140, 172, 55, 25}"
203,215032,707,0.038216590881347656,9,"{97, 106, 13, 173, 112, 48, 148, 187, 29}"
204,215390,674,0.0370478630065918,8,"{96, 130, 3, 104, 201, 172, 123, 191}"
205,215855,649,0.037062883377075195,8,"{39, 10, 172, 143, 145, 83, 148, 51}"
206,217625,717,0.04241228103637695,9,"{32, 100, 164, 132, 136, 138, 172, 179, 152}"
207,217868,648,0.03813505172729492,8,"{162, 76, 178, 83, 53, 59, 190, 191}"
208,218984,664,0.037610769271850586,8,"{101, 71, 137, 10, 201, 80, 113, 179}"
209,222451,703,0.047643184661865234,8,"{65, 197, 200, 201, 138, 106, 119, 187}"
210,224759,757,0.03935742378234863,9,"{97, 162, 171, 205, 50, 150, 119, 152, 59}"
211,224533,698,0.03735804557800293,8,"{97, 200, 11, 172, 177, 50, 179, 56}"
212,229536,700,0.03827404975891113,9,"{162, 135, 200, 104, 10, 111, 80, 113, 59}"
213,226406,660,0.040901899337768555,8,"{164, 101, 199, 136, 201, 177, 50, 63}"
214,228053,643,0.043859243392944336,8,"{32, 136, 77, 206, 51, 212, 29, 191}"
215,228746,670,0.03902387619018555,8,"{162, 100, 200, 40, 76, 209, 86, 152}"
216,230555,654,0.038164377212524414,9,"{97, 101, 70, 8, 109, 114, 187, 93, 127}"
217,233592,723,0.03968310356140137,9,"{169, 139, 172, 206, 179, 84, 86, 119, 29}"
218,231843,633,0.04044365882873535,9,"{197, 106, 171, 11, 141, 51, 180, 214, 91}"
219,233809,688,0.04351639747619629,8,"{130, 164, 139, 108, 13, 172, 177, 152}"
220,236120,688,0.04160189628601074,8,"{162, 101, 168, 137, 206, 53, 123, 29}"
221,237916,701,0.04907417297363281,9,"{135, 137, 76, 13, 208, 113, 18, 219, 93}"
222,238709,654,0.040656089782714844,9,"{96, 128, 98, 155, 187, 13, 180, 56, 59}"
223,241221,712,0.04135394096374512,8,"{162, 196, 10, 172, 206, 209, 51, 123}"
224,243395,656,0.04268693923950195,8,"{123, 51, 214, 23, 154, 59, 190, 63}"
225,237597,675,0.04315805435180664,9,"{128, 3, 135, 201, 171, 108, 45, 23, 59}"
226,245570,722,0.04242515563964844,8,"{162, 198, 168, 10, 76, 179, 51, 63}"
227,245974,669,0.0420687198638916,8,"{97, 198, 137, 138, 172, 209, 87, 59}"
228,244897,671,0.04105663299560547,9,"{225, 99, 3, 195, 100, 139, 141, 218, 220}"
229,252783,723,0.04155731201171875,9,"{65, 100, 135, 201, 138, 106, 14, 53, 58}"
230,245768,686,0.04145336151123047,9,"{225, 171, 47, 179, 84, 86, 189, 93, 127}"
231,252043,700,0.044817447662353516,9,"{106, 187, 219, 113, 82, 209, 86, 185, 123}"
232,248028,629,0.04286980628967285,8,"{135, 200, 110, 93, 55, 86, 119, 221}"
233,251019,661,0.04877018928527832,8,"{3, 138, 76, 77, 48, 113, 214, 55}"
234,254478,689,0.04279518127441406,8,"{229, 138, 10, 176, 148, 187, 93, 63}"
235,253999,707,0.0429227352142334,10,"{36, 134, 135, 106, 138, 172, 110, 83, 184, 220}"
236,258048,688,0.04230070114135742,8,"{225, 171, 177, 50, 148, 218, 220, 189}"
237,256812,711,0.04326629638671875,9,"{225, 164, 166, 171, 172, 108, 207, 212, 93}"
238,258728,706,0.043074607849121094,8,"{168, 138, 10, 108, 13, 48, 113, 50}"
239,259430,637,0.043121337890625,9,"{32, 4, 6, 104, 10, 208, 81, 50, 189}"
240,262777,690,0.0436251163482666,8,"{100, 101, 176, 214, 119, 25, 218, 189}"
241,266528,751,0.04581904411315918,9,"{96, 172, 204, 206, 112, 179, 53, 152, 218}"
242,264170,678,0.04419398307800293,8,"{130, 10, 11, 13, 237, 145, 51, 123}"
243,263894,747,0.04988837242126465,9,"{164, 101, 70, 239, 176, 148, 214, 123, 127}"
244,262373,649,0.04841351509094238,9,"{99, 104, 201, 155, 237, 55, 88, 123, 63}"
245,267855,680,0.05078291893005371,9,"{131, 196, 10, 48, 83, 152, 58, 222, 216}"
246,268768,690,0.049607038497924805,8,"{10, 106, 140, 237, 48, 209, 148, 121}"
247,269696,653,0.046465396881103516,8,"{34, 162, 99, 201, 12, 237, 206, 123}"
248,271083,670,0.047920942306518555,9,"{224, 162, 196, 198, 230, 139, 44, 179, 189}"
249,274832,779,0.04784131050109863,9,"{104, 201, 106, 139, 10, 177, 22, 152, 58}"
250,273848,700,0.04548358917236328,8,"{7, 201, 108, 206, 208, 25, 189, 191}"
251,276045,668,0.045285701751708984,8,"{100, 9, 237, 145, 51, 86, 216, 218}"
252,277656,704,0.04654216766357422,9,"{162, 3, 100, 195, 201, 108, 112, 114, 59}"
253,281474,706,0.04718184471130371,9,"{35, 166, 135, 204, 76, 50, 53, 23, 216}"
254,277023,684,0.053157806396484375,9,"{198, 206, 242, 51, 20, 245, 126, 93, 190}"
255,277864,706,0.047429800033569336,9,"{97, 6, 166, 232, 106, 208, 48, 55, 191}"
256,286127,705,0.04640936851501465,9,"{34, 198, 39, 141, 145, 51, 56, 59, 190}"
257,283095,633,0.046202898025512695,8,"{32, 131, 3, 10, 44, 93, 59, 29}"
258,284694,646,0.0475316047668457,8,"{225, 34, 139, 237, 110, 80, 25, 59}"
259,285859,657,0.05025219917297363,8,"{164, 70, 168, 10, 138, 109, 145, 214}"
260,288695,804,0.04991912841796875,10,"{161, 108, 141, 140, 208, 23, 216, 185, 218, 187}"
261,289426,719,0.04746270179748535,9,"{100, 102, 198, 171, 172, 208, 177, 83, 219}"
262,290260,704,0.04938054084777832,8,"{137, 237, 242, 83, 148, 119, 56, 30}"
263,291455,688,0.047959327697753906,9,"{162, 6, 40, 201, 139, 48, 52, 148, 127}"
264,290389,735,0.052047014236450195,8,"{172, 187, 206, 176, 177, 50, 152, 123}"
265,293215,721,0.049242496490478516,8,"{258, 137, 123, 145, 51, 119, 25, 59}"
266,297280,665,0.050666093826293945,8,"{135, 106, 140, 219, 80, 86, 23, 59}"
267,298086,715,0.04873085021972656,9,"{225, 191, 76, 53, 149, 247, 56, 156, 63}"
268,300824,682,0.04933667182922363,9,"{162, 196, 232, 136, 47, 208, 50, 148, 63}"
269,297870,660,0.05256962776184082,8,"{97, 3, 100, 106, 242, 123, 222, 63}"
270,295122,708,0.05081963539123535,9,"{161, 258, 97, 200, 106, 171, 214, 247, 253}"
271,300506,668,0.04925227165222168,9,"{258, 228, 229, 234, 106, 50, 216, 90, 63}"
272,304183,661,0.05277562141418457,9,"{225, 34, 99, 161, 12, 50, 53, 150, 56}"
273,306129,697,0.05143141746520996,8,"{135, 108, 83, 22, 56, 217, 123, 220}"
274,300986,691,0.07258892059326172,8,"{225, 258, 172, 205, 145, 177, 209, 148}"
275,308189,720,0.050997257232666016,8,"{3, 138, 106, 113, 50, 242, 23, 216}"
276,308454,708,0.05044817924499512,9,"{98, 164, 137, 239, 242, 179, 152, 155, 127}"
277,310206,672,0.05337262153625488,8,"{34, 217, 104, 138, 177, 179, 56, 185}"
278,309468,699,0.051064491271972656,9,"{225, 258, 230, 262, 168, 137, 266, 273, 214}"
279,309601,665,0.05196237564086914,9,"{257, 101, 197, 6, 140, 44, 208, 242, 213}"
280,316806,758,0.05289578437805176,10,"{65, 3, 166, 77, 110, 179, 245, 221, 59, 253}"
281,318486,714,0.05258011817932129,8,"{162, 166, 137, 44, 113, 273, 220, 93}"
282,319292,736,0.0540618896484375,9,"{34, 101, 44, 273, 81, 51, 56, 29, 127}"
283,317867,684,0.05155038833618164,9,"{58, 77, 207, 145, 119, 216, 217, 122, 221}"
284,322462,731,0.05453228950500488,9,"{97, 137, 106, 172, 140, 206, 110, 115, 93}"
285,320116,654,0.05314230918884277,8,"{97, 225, 164, 196, 106, 273, 122, 190}"
286,323791,672,0.05476784706115723,9,"{256, 257, 166, 71, 262, 138, 217, 187, 127}"
287,321766,706,0.053865909576416016,8,"{32, 96, 201, 10, 172, 205, 208, 283}"
288,321974,726,0.05515694618225098,9,"{201, 10, 235, 236, 109, 112, 83, 214, 127}"
289,327836,747,0.05624961853027344,9,"{137, 206, 273, 23, 152, 221, 56, 28, 93}"
290,327936,698,0.05476880073547363,9,"{7, 138, 109, 51, 119, 252, 63, 254, 191}"
291,326192,741,0.053679704666137695,9,"{230, 234, 171, 138, 172, 206, 76, 148, 121}"
292,330321,735,0.054198503494262695,9,"{225, 232, 106, 206, 177, 148, 220, 189, 222}"
293,329780,731,0.06932830810546875,9,"{97, 225, 35, 140, 108, 177, 81, 123, 220}"
294,330882,731,0.055733680725097656,8,"{198, 140, 77, 176, 177, 242, 113, 187}"
295,333452,631,0.055802345275878906,9,"{131, 230, 237, 92, 214, 121, 91, 220, 127}"
296,334604,637,0.05509686470031738,8,"{257, 130, 34, 97, 101, 77, 48, 127}"
297,337847,692,0.05610299110412598,8,"{34, 232, 201, 106, 176, 112, 152, 191}"
298,336881,680,0.05888032913208008,9,"{162, 262, 134, 296, 201, 206, 56, 25, 92}"
299,339397,665,0.057346343994140625,9,"{296, 168, 171, 172, 205, 239, 84, 248, 221}"
300,338378,721,0.06263923645019531,9,"{32, 196, 101, 138, 206, 274, 83, 58, 59}"
301,340164,692,0.056485652923583984,9,"{32, 97, 164, 166, 18, 216, 121, 58, 283}"
302,342187,659,0.05944490432739258,9,"{101, 229, 265, 201, 207, 273, 252, 93, 63}"
303,341811,683,0.05733227729797363,9,"{34, 195, 196, 165, 296, 138, 239, 187, 63}"
304,343791,673,0.055709123611450195,8,"{164, 77, 112, 273, 242, 86, 152, 156}"
305,348505,759,0.05699777603149414,8,"{162, 296, 302, 177, 273, 83, 53, 191}"
306,349400,668,0.06325030326843262,9,"{32, 56, 298, 145, 51, 150, 248, 218, 221}"
307,350606,726,0.05786943435668945,10,"{39, 234, 301, 302, 141, 210, 117, 152, 218, 59}"
308,353395,726,0.05800437927246094,9,"{164, 166, 199, 209, 56, 187, 152, 62, 286}"
309,351572,692,0.058548927307128906,8,"{200, 10, 11, 77, 13, 145, 50, 218}"
310,350391,678,0.06895112991333008,9,"{162, 100, 201, 172, 272, 52, 212, 248, 217}"
311,355516,750,0.06298446655273438,9,"{225, 137, 234, 237, 50, 213, 117, 23, 59}"
312,357916,724,0.06465744972229004,9,"{228, 70, 138, 206, 51, 148, 213, 56, 191}"
313,352436,683,0.05985522270202637,8,"{138, 140, 239, 176, 179, 217, 59, 286}"
314,355757,730,0.06091427803039551,9,"{101, 138, 43, 172, 13, 80, 145, 242, 187}"
315,361109,684,0.06182718276977539,9,"{96, 3, 9, 108, 272, 176, 48, 117, 216}"
316,366719,762,0.060515403747558594,9,"{130, 197, 166, 135, 302, 80, 112, 50, 119}"
317,363652,722,0.0621037483215332,9,"{227, 101, 106, 302, 209, 51, 189, 284, 93}"
318,365055,735,0.06262850761413574,9,"{65, 162, 172, 272, 113, 81, 51, 218, 221}"
319,364621,660,0.06251716613769531,8,"{232, 296, 237, 175, 273, 50, 56, 189}"
